x,y,t,ordered_id,cluster,cluster1,cluster2
2.507475251294209,-1.532479856818746,-0.0395883849554494,392,1,1,0
0.3997708293259772,-0.606562835649614,-0.5031236942297235,393,2,1,1
1.563431959794317,-1.3721252741873258,0.1846880216672033,394,1,1,0
1.473851455733436,0.0864876860397969,0.5263216599016336,395,2,1,1
-1.730318141770354,-2.221498357740766,1.1829820788170091,396,1,1,0
-0.3319012253802134,1.1242360345943685,2.604794586081118,397,1,1,0
1.8489146547658983,-2.265544675112123,0.5937902735083997,398,1,1,0
-1.6377010523234603,2.2869145175554246,-1.140563093569456,399,1,1,0
1.5876760604166718,2.6422250720881824,0.1051167708294709,400,1,1,0
4.43180571177083,0.829841573816009,1.4801027054194793,401,1,1,0
1.2132837542793118,-2.3826534211436554,1.6416063342036311,402,1,1,0
-0.4601018558734626,-1.875950280797379,-0.9770408179697718,403,1,1,0
-1.344793817225555,0.8215534522528114,1.633195103951712,404,1,1,0
-3.3522063941050693,-0.6225461476383674,-2.93723082075655,405,1,1,0
1.555515506604268,0.9679620656667812,2.52279400014361,406,1,1,0
3.103148452604476,-0.2629961806709933,1.7712761706496458,407,1,1,0
-3.3666230866361713,0.9294046496292464,-1.3431315935679238,408,1,1,0
0.8941543313069733,0.7973425670229639,-0.9899876891056044,409,1,1,0
0.8761575531881005,-2.7217976994876074,2.894355392107311,410,1,1,0
4.673618856426801,0.0336658623437298,2.9136127152048505,411,-1,0,0
1.57667443075158,-2.360836952357988,1.0322622925744556,412,1,1,0
0.8490426632149561,0.6520683370042502,2.9023434546529447,413,1,1,0
0.1877257866397674,1.3259041917844168,-2.2939345835368035,414,1,1,0
-0.013423204998143,-2.9320123793394073,0.1477461497985783,415,1,1,0
-1.7166462116460923,1.9105291683547063,-0.6097105650964805,416,1,1,0
-1.3194673991689432,-0.2860037621451659,-0.2789597333065303,417,2,1,1
3.0384331611892588,0.2555006200840073,0.4197945948998189,418,1,1,0
-1.1762978758124831,2.0820234145518937,0.0993968477814701,419,1,1,0
2.701691739936929,-1.428060310862979,0.6875036204922569,420,1,1,0
-0.5953799791214598,-1.0395117789207775,-1.0060095533003492,421,2,1,1
-0.1887167241986365,-1.7220308069265673,-0.8309259710048871,422,1,1,0
-0.3315028978661127,2.119426554198524,-1.3139629172436902,423,1,1,0
-2.3567202068794213,0.6616322492413858,-0.0668416872212969,424,1,1,0
4.0502845785905075,-2.634030531509019,2.420577947227966,425,-1,0,0
-0.5640369805409251,2.9502506997042515,0.6404952986473436,426,1,1,0
-2.9321685110329057,0.2739811783874932,-2.8181621072721126,427,1,1,0
-2.285081635365417,0.862404386224009,-2.4116523211819785,428,1,1,0
-0.1578022647856081,-0.0883301046925237,-0.5808289693180417,429,2,1,1
-1.6162288878127185,0.1673300267007846,-0.4968190093765554,430,2,1,1
-0.2397339236491635,-1.878699929608754,1.7669659549041028,431,1,1,0
1.1167137717510278,-2.6605089125959127,1.1565784444427687,432,1,1,0
-2.0991357495161944,1.6930902332380575,0.4869425149327553,433,1,1,0
-4.849838515829043,1.567604638450142,-2.1520940377660045,434,-1,0,0
-4.360614508853921,-0.3015018859745466,-2.7310597488461483,435,1,1,0
0.0118978079267928,2.8241238828536765,0.6822675601550265,436,1,1,0
-2.9066600926663053,-2.893394065257661,-1.545067712809719,437,1,1,0
0.9464358288652476,-2.221275823915745,2.3750401844148135,438,1,1,0
1.2414997973789077,2.184873691621963,1.8548625099585745,439,1,1,0
1.6807273732864714,1.0712907410595995,2.1559269650756674,440,2,1,1
3.98712692432408,-0.3292400199975382,1.8947880086028703,441,1,1,0
1.2099136750047856,-2.3329627059205076,1.0110506219878128,442,1,1,0
-4.564312954472632,-2.8279145056398924,-2.437609520439814,443,-1,0,0
0.5095327523325544,2.3067014205473635,1.4026427987989916,444,1,1,0
3.599411482826469,-0.4582930669154823,1.1891591059337183,445,1,1,0
1.630427856834763,0.7518464414177586,2.410245238196773,446,1,1,0
-2.0548300592851056,-0.5533351027865052,-0.8185447890780368,447,2,1,1
-4.300178106151203,2.5058781265723393,-1.3879323510482189,448,-1,0,0
0.1928036114282638,1.3827399025328215,-2.4259759043905116,449,1,1,0
1.9431488617635784,2.6319161987723385,-1.0483813391652776,450,1,1,0
0.6362798303156969,1.1379841784168985,-1.9590322175538908,451,1,1,0
3.866781657895102,-1.5693640909000302,1.867551746698443,452,1,1,0
-2.9040804088521934,-1.6713295515506577,0.0867794931252401,453,1,1,0
0.2388068916749353,-0.395901943247346,-2.352100006798297,454,1,1,0
2.6895869496486413,2.4428153586556736,1.7845449246121576,455,1,1,0
0.0132426630091575,-0.8413634496888103,-1.0524897637985136,456,2,1,1
2.5606002912966064,-0.950802323835765,2.0615594550621985,457,2,1,1
0.3707979380034409,2.0179033250845886,0.613215323411636,458,1,1,0
-2.2000004893364933,-2.08857853060995,-2.788694241092707,459,1,1,0
1.576602410591048,-1.054989353606509,0.514943783108456,460,2,1,1
-1.757783755583141,2.3599547494469313,0.6690945691288814,461,1,1,0
0.8590197465333538,1.74553843001396,0.9151099528542012,462,1,1,0
-0.6912434786928812,1.5186456719378123,-2.4739354646809,463,1,1,0
1.249644532088534,0.4968316442740137,-1.496015852866502,464,1,1,0
0.5441213156551417,0.7000211511076062,2.2635143490163836,465,2,1,1
2.5547439141811,-2.549717533592692,-0.0560022231175925,466,1,1,0
0.4481324940761655,0.5719333069196906,-2.303397284883828,467,1,1,0
-3.259679094612796,1.460986179476493,-1.7359856975119294,468,1,1,0
4.041142168501333,0.4563884787393009,2.772413226727007,469,1,1,0
-2.941622173166898,0.6069556515035239,-2.1565459129625673,470,1,1,0
1.500432567901567,1.1845147752878666,-1.2747479876124166,471,1,1,0
-2.7642036978830853,-1.657874125105005,-0.7806727823894366,472,1,1,0
-2.740764592635847,0.6831852751387077,-1.3852639856845197,473,1,1,0
3.518189104220247,-2.1862846767785413,1.0764033430748796,474,1,1,0
-1.482966470222954,-2.729924270547749,-0.1668573579715599,475,1,1,0
-2.3490371131815513,-1.7082922862921666,-2.3059868491980495,476,1,1,0
-3.7261152773823736,-2.9304050014225007,-1.2735467994242902,477,-1,0,0
3.353431008802664,0.5265398700683561,0.8382223975215697,478,1,1,0
0.1367932601040711,-2.966300262868484,-1.2916273855924667,479,1,1,0
3.411638657691359,-2.22525518491287,0.4154797109075954,480,1,1,0
-3.413208565294594,0.2840394137106092,-1.5158180678018025,481,1,1,0
-0.8007682888892087,-2.8232811369459965,0.2637845403171797,482,1,1,0
-2.537570812998738,0.3279048980534447,-2.188663545270306,483,1,1,0
-2.9465022527163476,-2.2019674987623974,-2.9449236001465406,484,1,1,0
1.8482585011064976,1.8366263816447723,1.1468477688203749,485,1,1,0
-0.1388833228023345,-1.5825259053619432,-1.932952540452031,486,1,1,0
-1.7509035502417425,-2.3043799702367593,0.5530146116028227,487,1,1,0
0.447633709916293,0.444865750355591,-0.3833502091471557,488,2,1,1
-1.5297484693310304,0.9718192552352518,-1.1170242994638426,489,2,1,1
-1.089041938495405,2.36898606728675,0.1326606412599622,490,1,1,0
-1.128047950804828,-0.6485163998029442,1.596581819619493,491,1,1,0
0.5585958457772588,-2.021415962329046,-0.5173614145277949,492,1,1,0
4.21919861628906,-0.5337747285638175,2.9150819963767005,493,1,1,0
0.5052969045870304,-0.7882916457543798,2.8243281886577343,494,1,1,0
-2.3197888321538382,1.1400188849037745,-2.8305627854715096,495,1,1,0
1.9365539429049696,-1.5359525344613238,-0.8138532409777608,496,1,1,0
-0.6569093534083004,2.0877181193022407,0.2200346315233714,497,1,1,0
-0.1485061217695327,-0.8637945721275073,0.0054160575048645,498,2,1,1
-2.792692902097207,2.512169691337604,-1.6104074235047527,499,1,1,0
-1.3273443701708243,-0.4325173855893232,-2.0928489776402905,500,2,1,1
-4.166517302911521,1.5196492035649505,-2.5639145241419485,501,1,1,0
4.770288500601701,0.4931918207011714,2.8400681679952022,502,-1,0,0
-2.320178393836263,-0.4781658569049547,-1.7764449935687956,503,2,1,1
1.7540898770318936,1.4125783896485211,2.9192899892454443,504,1,1,0
2.234655918313483,1.3636285387370213,2.5622393827033383,505,1,1,0
-0.8356338759954085,1.8785876407894904,0.8168792231935953,506,1,1,0
-1.8846383004665956,-2.1021058812421742,-1.4613865631151022,507,1,1,0
0.0324742708250458,-1.8558775246099104,-0.4799026697884234,508,1,1,0
-1.5110707596625073,-2.404666537255874,0.3834428601413897,509,1,1,0
1.470195951367086,2.4098788425847792,0.5687044269255894,510,1,1,0
-2.502537966888739,0.5894180199356613,-1.1366265199552943,511,2,1,1
-2.7023640265048487,-1.9410802271702816,-2.4674021547117997,512,1,1,0
-0.0708627238142656,-2.150740479547233,1.1027872470145674,513,1,1,0
2.516149628649933,1.7969127914150218,0.4098319232938019,514,1,1,0
-0.2600811866933838,-2.3400804098362955,-2.9621344162679115,515,1,1,0
0.8754016006711696,2.7747187902211565,1.8139237458380553,516,1,1,0
0.8413898113599871,1.631605180164642,1.6087556176367634,517,1,1,0
1.6843312417912193,-1.5651082998474042,1.689246355999253,518,2,1,1
-2.6023052842855963,1.5575459193911263,-2.89811996687381,519,1,1,0
-2.8131786032528714,0.3232110047909529,-0.4515430424024771,520,1,1,0
-0.4448035770204328,-1.1355841059373517,-1.8225594705343988,521,2,1,1
-1.065796632735193,1.9937454978885285,-1.6843949151305788,522,1,1,0
2.855567550012524,-0.0729691732487409,0.9470950882068088,523,1,1,0
4.520107249691939,-2.561062550193489,2.5574016558250197,524,-1,0,0
0.2745667738312762,-1.5919820857844136,-1.797254349306687,525,1,1,0
0.9640396285981344,1.2434831713477352,0.245846720289995,526,2,1,1
-0.9494322869266568,-2.606169784772674,1.7670391107614554,527,1,1,0
1.495009556955038,1.7235221971671604,-1.0140176086845814,528,1,1,0
1.7269851399755043,-0.8392318810698762,1.962316527018594,529,2,1,1
1.5475264445391623,2.013553383952524,1.7687704058337528,530,1,1,0
-3.982539490183763,0.1091213574690033,-2.6635556611961353,531,1,1,0
3.423874960636102,-2.0191439784765555,2.5720094272896428,532,1,1,0
1.141724039011307,2.2165000337760383,-0.2981747194852362,533,1,1,0
-4.016719096150671,2.616745384027955,-1.4680001954473452,534,1,1,0
0.9446711872268354,1.437987833250355,1.38910757776475,535,2,1,1
-0.2158415167102567,2.841981995901548,-2.7769086616104155,536,-1,0,0
-2.6670643011219464,2.559163334146593,-2.112791151253467,537,1,1,0
-1.7072086651270724,1.3943181583712936,-2.6289115561451153,538,1,1,0
-1.9274534748442784,0.2103816430484799,-2.3029163560088968,539,2,1,1
0.1616595697194345,0.9110969484007844,1.3606820270141555,540,2,1,1
0.5779866036521841,-2.013146718914573,-0.6507847641124214,541,1,1,0
2.4480452694039414,-0.5762036230853496,0.2374022896478225,542,1,1,0
-0.7133652766092047,1.5794400110738906,-0.4790562680312602,543,2,1,1
2.3276749239863004,1.290613005209274,2.4221173210854503,544,1,1,0
1.6263641867020715,0.4069187545221264,1.8876701789372257,545,2,1,1
0.5786990091839139,0.1726323072990163,0.2613286087292268,546,2,1,1
-1.498603679970475,2.1413996374924364,-1.2634709238077195,547,1,1,0
-4.184167095501273,-1.379130512502272,-2.1209941958433154,548,1,1,0
-1.163272508261426,-2.1920340181700126,-2.6129654101683863,549,1,1,0
-4.392603770515516,-2.5732089204585034,-2.9796525113294807,550,-1,0,0
3.9642567153523975,-2.4334089624464874,1.6043910237944377,551,-1,0,0
-2.767295256464355,1.619040762877716,-2.9805991411261656,552,1,1,0
-2.3187556968871545,-1.668077643425934,-1.5104081101148543,553,1,1,0
1.6800129532230412,0.9487469712546392,0.7319178897033054,554,2,1,1
2.008713399668177,-0.5220920115705585,1.2215867751205312,555,2,1,1
-0.4166748732702419,-1.2469487639615453,-2.81332476231853,556,1,1,0
1.943861001685755,2.8332767125054144,2.5647336156875955,557,1,1,0
0.2029042131349756,1.1348154345447266,-0.5318389056255566,558,2,1,1
-0.0131178400435683,-0.4602964187357694,-0.3941320784608442,559,2,1,1
-0.4627237329994937,-1.67791610685606,-1.304478261878502,560,1,1,0
-4.7835313714693415,-1.463280296752809,-1.8630865754385657,561,-1,0,0
0.351414000152167,0.7031954340632112,-1.5953368449009395,562,1,1,0
-0.7702676628573613,0.8258906028315489,1.081460565206648,563,1,1,0
-3.424664038973635,-0.2285264098643036,-2.3137291275015164,564,1,1,0
-3.809303016130693,-2.7399594767505615,-2.298590012916136,565,1,1,0
-0.5064812168633859,2.2634071815395904,-2.0492846033964005,566,1,1,0
4.865798891004532,0.4861941223985242,2.1096073249893386,567,-1,0,0
-4.488736994633133,-0.1602397312165484,-2.626318969131007,568,1,1,0
-0.7332766604736141,-2.991971254127949,1.8881833985980467,569,1,1,0
3.2096894774587756,2.3200515509936297,1.245709127409614,570,1,1,0
-0.4117892006740353,-0.4530810021522011,2.0729594349195395,571,1,1,0
2.3992272195179796,2.7420097566758037,2.6903812721581843,572,1,1,0
2.38293737144718,-2.332683089750419,-0.4418414099498824,573,1,1,0
-1.4833062381646478,1.483965694628738,-1.7065399759550348,574,1,1,0
-1.4772305296102162,0.5395396348265447,1.058865726781694,575,1,1,0
-1.0186211451083491,0.8529004213329452,1.6375029032897448,576,1,1,0
2.271910050605631,2.7990340557783715,0.2060820817438278,577,1,1,0
-1.356583204252908,1.764272770721084,0.9714997982433456,578,1,1,0
3.8955872330890418,-1.0659019238633445,2.2807756291009165,579,1,1,0
-1.3610305150649438,0.1396748147358291,0.1549621312423006,580,2,1,1
-2.500456953300673,-0.6873123491535873,-2.8864493797898656,581,1,1,0
-1.4946068018901226,2.6984776415133087,0.1267355118927897,582,1,1,0
-1.5691390303600738,2.474568329216626,-1.7220951687258022,583,1,1,0
1.373567316294646,-0.7323088578356882,-0.520301329140074,584,1,1,0
-4.872624363160939,2.672928114303835,-2.6133418597125635,585,-1,0,0
2.6326863726715164,-0.4078761695133224,1.6995295186104646,586,2,1,1
-0.8358537480295491,-1.7631643226619444,0.4458693927998138,587,1,1,0
-0.6776080633034809,0.7239049584189237,0.8563411258720948,588,2,1,1
-0.1888498486926337,-2.4345117447291607,-0.6508857223607734,589,1,1,0
-0.5078755120378176,-2.0840061297188774,-2.410775591543543,590,1,1,0
-0.025291009396049,1.885638115576801,-0.7994440630866273,591,1,1,0
-1.5409568964247533,1.9146388833480503,0.6354133288475516,592,1,1,0
-0.4665386310972252,-1.5563176930780278,0.3500055205147141,593,1,1,0
-0.9534866431903531,1.4811765669493775,1.519721023977506,594,1,1,0
0.1824271797707877,2.841422922673547,-0.9015229997916124,595,1,1,0
1.2326908485612775,2.7470494206493106,2.6690376415053567,596,1,1,0
0.0843714880814439,2.1834367648867024,0.2407350755335551,597,1,1,0
0.2049373865727832,-1.5643769668720091,1.907427040687172,598,1,1,0
-2.6070675397341936,-0.6947286298411306,-0.9550590056202932,599,2,1,1
-0.954614520553524,-1.7107606803576014,1.8785478725496627,600,1,1,0
3.26530162357383,1.4547073242610753,2.211591055439817,601,1,1,0
-0.1678307625087793,1.826852029406012,-0.6115960636052211,602,2,1,1
-4.752588463398846,0.7192700029367467,-2.5059543387570695,603,1,1,0
-1.912491218347796,-1.3368944445348014,0.4055023406915379,604,1,1,0
1.3972109308608194,2.715159310449048,-0.5499211672461832,605,1,1,0
-1.8483822544059223,0.9042649800713968,-0.7858294242593657,606,2,1,1
-2.9420249381820343,-0.1419761145793137,-2.151415339852326,607,1,1,0
0.3865824128881923,1.697271044987377,-1.962127215528496,608,1,1,0
-3.539642630155523,-1.8542468440783133,-2.627577127528411,609,1,1,0
1.340848052471737,0.8658057884716885,2.9202706459383165,610,1,1,0
-2.3560253750987883,-1.3812822905259632,-0.7459718202607097,611,1,1,0
1.9091538892226256,1.1126913761430062,2.0443351329080355,612,2,1,1
-1.5285394033127098,-2.2434102548414647,-2.5491286628948893,613,1,1,0
-2.0510529098175514,-1.8478871115133864,-0.6030866699159163,614,1,1,0
-4.181055609489511,0.0201569961032361,-1.408707206523975,615,1,1,0
-0.0496036841026914,2.2362038827307544,1.4611569562033586,616,1,1,0
-0.0006405256860886,-2.121309423162309,-1.28957046908717,617,1,1,0
-0.1094080926044094,1.611392392646757,-1.6282376802729464,618,1,1,0
0.7220384258430967,1.284366292421624,0.0778443406716111,619,2,1,1
1.4997129042689594,-0.1797585757751711,2.953538623475623,620,1,1,0
-1.56302322276739,-1.9895108591623152,0.0318170836955447,621,1,1,0
-3.1707870604632027,0.8131247313405665,-0.7615995605765058,622,1,1,0
-4.313766131268634,0.3625627520099124,-1.6783683875080142,623,1,1,0
4.297698533372969,-1.1090605692697848,2.9677529191890484,624,1,1,0
-0.2440897970765132,-1.6903303085034014,-2.0306009611975835,625,1,1,0
-4.888391151158808,-0.3494376578043323,-2.2851502438505875,626,-1,0,0
1.4579841352824563,2.6444707451114393,-1.4902519412667627,627,1,1,0
1.177639941094255,2.173521948663983,-1.172640958494512,628,1,1,0
-1.0229257874921471,-1.9990407512576691,1.4993731919181663,629,1,1,0
-0.5264061325519642,0.2710231004673225,2.250317888885547,630,1,1,0
-1.486426904932033,0.5623187293960354,-2.143776706037337,631,2,1,1
-0.5732744315007721,1.602883026646552,-0.185253975435145,632,2,1,1
-1.2022713732718215,-2.5913730473299306,-0.4918568483929908,633,1,1,0
-3.069452833109243,-2.1436803959281576,-2.603311802518012,634,1,1,0
0.7427833546209162,-2.6228645072089902,2.132378911992796,635,1,1,0
-4.571810758047884,2.71027170227769,-2.2490757703315403,636,-1,0,0
-2.643616551387481,2.2677196811455653,-2.149222473732309,637,1,1,0
0.3082943406228955,-2.0424286642139204,-1.780146142830158,638,1,1,0
-1.9274721064010203,0.0076345821713104,-2.3647306675148565,639,2,1,1
1.6944121874468987,0.9683136241908654,2.037538520996123,640,2,1,1
-4.288056232589822,1.733972894557491,-1.615303732614612,641,1,1,0
1.9805868614722024,-0.246609609285197,0.4390916116021213,642,2,1,1
-1.4376018753471342,-1.9393845758771864,1.0415192242452225,643,1,1,0
2.4461989475450063,1.8899458046920965,0.8811810272641611,644,1,1,0
-4.291948204048014,-0.2495821968087239,-2.0033099540483827,645,1,1,0
-1.1557876772521658,-2.3862512720745492,-1.217719736935126,646,1,1,0
-0.0844818899604626,2.7328940910641757,-1.6489427915361954,647,1,1,0
1.271740199860284,-1.255523178995466,0.2320350216859816,648,2,1,1
4.917319129530874,2.931048622340213,2.457154229023609,649,-1,0,0
0.6042230164419138,-2.9075793852600245,0.2598541285740716,650,1,1,0
-2.4636471382688176,0.8943060778518499,0.0277151731517966,651,1,1,0
2.3812985054235924,0.1669655822655644,2.0243805285004095,652,2,1,1
-2.4938920988390443,-2.1024928845530715,-1.0479666160931065,653,1,1,0
-3.350019945790158,2.4448849825892687,-1.149331126336299,654,1,1,0
1.8018614146731549,2.4141606573016903,1.9767785188893603,655,1,1,0
-4.333970753509513,2.0959384139945696,-1.6528131644382034,656,1,1,0
-2.787023937311295,-2.933466803706673,-0.5314135492138976,657,1,1,0
-0.014283626506355,1.46063768455955,2.5295269923905166,658,1,1,0
0.737129695138985,0.1007724768332778,-0.8340431917931894,659,2,1,1
-2.3031672213973167,1.5321928029050205,-1.507033826472004,660,1,1,0
-0.5993835483908982,0.5381512957069754,-2.395315584202375,661,1,1,0
0.1661631030308363,1.7196371725946502,1.2596375572811216,662,1,1,0
1.7964773960694749,0.9905113531021872,-0.311686892158209,663,1,1,0
-4.450183895228092,1.0396453862875383,-2.293473836835476,664,1,1,0
0.2128384561911034,-2.7368337269522565,-1.011192454013868,665,1,1,0
-2.3397350584279577,-1.7413563342519711,-1.9611154743894896,666,1,1,0
0.7331889005464698,-0.3476100235840857,2.408777466333426,667,1,1,0
-2.035367026502751,-2.8412066587205977,0.7600293497794564,668,1,1,0
-3.934710651450136,0.7967018863603628,-1.218678343151235,669,1,1,0
-4.284398875661677,1.0901573798220303,-2.8169791663271733,670,1,1,0
0.5371371870076525,0.7419815408486634,0.1029701238117126,671,2,1,1
2.5600549148757867,-1.2618199999930866,0.8633938527907858,672,1,1,0
4.5784480813939945,1.2245649985410083,2.870018995801778,673,-1,0,0
-0.3004522068981108,-1.3500263861675974,1.6561669058855193,674,1,1,0
2.670692739263102,0.8668566381963834,2.2304104562905493,675,1,1,0
0.581781082188324,1.5146014184366152,-0.2034694547760893,676,1,1,0
-3.432167343922632,0.4069385634926536,-2.3749567569206507,677,1,1,0
-1.087374308942779,0.7827547183753498,-1.8122374650525832,678,2,1,1
2.193457766547499,-1.3408855602425558,-0.3190192790574633,679,1,1,0
-1.2658731505763798,2.3570106924388483,-0.3582394381932383,680,1,1,0
0.8388396107320129,1.8321110049025229,-0.4117191947378404,681,1,1,0
2.147714916424567,-2.302080515193966,-0.1271525180320218,682,1,1,0
-1.640084105960663,-0.2153285731353493,-1.6272702656011748,683,2,1,1
-0.795185872728742,2.4797770789974374,-2.9551069623348294,684,1,1,0
-1.1446846929864518,1.119340698601674,-1.502514689357311,685,2,1,1
0.0663218654382924,2.508842170180275,1.3752875414849834,686,1,1,0
2.1056067211637153,-0.5335400749397758,0.6395073738704784,687,2,1,1
0.6944768884410002,2.309877603555748,2.411919635342926,688,1,1,0
-0.9506943960110092,-2.1341279926386987,-2.4719717353151123,689,1,1,0
0.9808356663173812,-1.5997900601141346,0.6460838321450273,690,1,1,0
4.74790883705413,0.1271667274651879,2.1889965669790143,691,-1,0,0
1.7362610162511438,1.6275084349059037,1.7680280567096174,692,1,1,0
4.912396781183261,-2.328711834770289,2.377127986609594,693,-1,0,0
-2.7912273303585557,2.2440379299975017,-2.414029479400853,694,1,1,0
1.120133734041533,0.3039298197566991,-0.92072221058038,695,1,1,0
-3.6050805905521055,-0.5446855420976893,-0.6731249518576299,696,1,1,0
3.3797848379323225,2.3505290376156736,2.5437585753368257,697,1,1,0
-0.7646745676949007,-1.4983726991370618,0.775549801379608,698,1,1,0
3.727353473901136,0.6341879509227009,1.276963850412266,699,1,1,0
3.5288228236020114,2.5964589691823505,1.098668466143836,700,1,1,0
2.13768316728699,0.0152423697120525,1.4325272867870946,701,2,1,1
-4.5282673218658225,1.807362348745095,-2.120110318421516,702,1,1,0
-2.6759988914595114,-1.3736753461709217,-0.0232446322991759,703,1,1,0
-1.36971844011486,2.546391389262726,0.5222883066729818,704,1,1,0
-0.061711630159662,-0.1488583458367782,0.7693477707272491,705,2,1,1
-4.805929123701907,-2.922413117144482,-2.635693433559979,706,-1,0,0
1.8646356843230592,1.1157847201565905,1.520141935127724,707,2,1,1
-0.0440182469498695,-2.3340866343660673,-0.8009523703014718,708,1,1,0
-2.04602699835311,-2.7062343506574575,-0.7586683541848793,709,1,1,0
-2.9248930341224866,1.2537315580427388,-1.8544936786773216,710,1,1,0
-3.9994534294579154,0.363804857830587,-1.3000168499013702,711,1,1,0
-4.96615638599073,1.7652208269212404,-2.640762619317722,712,-1,0,0
-1.4536801655284417,-2.953008049204147,-1.4080354640437192,713,1,1,0
2.1009973649358415,-1.6372287605632738,0.9142667166674086,714,1,1,0
2.2873494765179325,0.0401759232364939,2.918193056104324,715,1,1,0
-3.609906070099891,-1.3843474300317522,-1.9169836604646928,716,1,1,0
-1.205568650474812,0.7319184174145068,0.023373440363448,717,2,1,1
-3.0667703264221515,-0.3287057938683069,-1.8104904406408655,718,1,1,0
0.0550294757940927,1.3307021175352758,0.7820809006059748,719,2,1,1
1.5808899743324634,2.2921702415302776,1.8570076943383012,720,1,1,0
0.932379016462982,-0.1378709114098761,-1.4142563184999737,721,1,1,0
-2.704765523967976,2.08114052360175,-0.6652665440936747,722,1,1,0
4.546330818934625,-2.188046655634737,2.1054997311661072,723,-1,0,0
-0.1168432048969037,0.7118845411977393,2.1192903945785995,724,1,1,0
-2.5677751188981657,2.900470214626885,-1.8173818148803504,725,1,1,0
-4.03147311954495,-0.2482774497494191,-2.287466576076798,726,1,1,0
3.4122622774490727,0.1165215268867769,0.4291277722911748,727,1,1,0
-1.159586716100233,-0.6208132510213311,1.2727420487829673,728,1,1,0
-0.0788628936697155,2.4325688625900685,-0.222680648702084,729,1,1,0
-0.3498137202680462,2.6593056490519325,-2.647469552748814,730,1,1,0
-1.8527832944869915,-0.0284281920746782,-0.34479692004533,731,2,1,1
2.530711267273027,2.9136632913503475,0.83275367105732,732,1,1,0
-1.672221821307609,-2.9730736377200495,-0.7254293397053659,733,1,1,0
-4.637924800562914,-1.8920668947622516,-2.083079661330194,734,-1,0,0
1.1159913690747547,-2.946150037848483,-0.4091476631102502,735,1,1,0
-2.846570990262732,-0.0210419619986148,-0.855836350277172,736,1,1,0
2.5019167979172083,1.9996326070548611,-0.254982218453887,737,1,1,0
0.1991536365013302,-2.455798968170033,1.7031498349631184,738,1,1,0
-3.116701229392466,-0.3441671804141184,-0.8840948052287954,739,1,1,0
0.2881844700042202,-0.4078215524082211,-2.20510728538043,740,1,1,0
-4.459011374443776,2.958345972483585,-2.072806784697116,741,-1,0,0
-0.7915982257768928,-2.603482236204248,-0.8158290072708294,742,1,1,0
-1.199580989756649,-2.295482302976989,-2.44425144233265,743,1,1,0
-3.284530034900367,-2.049457721840924,-1.8167745497925645,744,1,1,0
-3.4381172119803893,-1.0508347357738688,-2.384380736377535,745,1,1,0
-3.268222027729164,0.986981517544735,-2.905523315279501,746,1,1,0
0.9683559577496004,2.7990318542679713,-0.6399486962824799,747,1,1,0
2.638565964984856,-0.4939307034434359,1.1166452545376837,748,2,1,1
0.9804000954853376,-2.859968498365429,1.906732369114425,749,1,1,0
-0.8684319055304734,1.9042463069634743,0.3944981461928993,750,1,1,0
0.9528589349768546,0.1755334569680313,0.1767133367513598,751,2,1,1
-0.1581211207190402,1.341869947328231,-0.521287326667284,752,2,1,1
-0.7227918489163787,2.593403190013511,1.1943805480222132,753,1,1,0
-2.571187555790853,-1.0102649114995848,-0.0832623768629683,754,1,1,0
1.1077431996631149,-1.0181491436693904,1.0062215759687807,755,2,1,1
0.4340462456907856,-2.4091274451930667,2.1527503383753297,756,1,1,0
2.5570011041846987,0.7108004111145954,0.6805028688113821,757,1,1,0
2.161876074970128,2.1548753022075147,-0.2804888681292925,758,1,1,0
3.0875737053877375,1.087097200029648,0.3760098347613618,759,1,1,0
3.515866695612022,-2.1322433334580975,1.3786582094455464,760,1,1,0
-2.113865010297895,2.237296645786659,-1.0989172454975389,761,1,1,0
-0.5061580768118157,1.3718169854022848,-2.1743856540783044,762,1,1,0
0.4282608999885606,-1.0880584947150584,1.364896672079012,763,2,1,1
-3.475443056955897,1.7652853875276786,-0.7637861728221165,764,1,1,0
-0.1902399941781585,-1.471165679641045,2.017292760510182,765,1,1,0
-2.230191132071846,0.2965075162245607,-0.1157789018536705,766,1,1,0
4.340887055732861,2.520326467445742,1.722336622978859,767,-1,0,0
-4.274544670267914,0.911059125605412,-2.3593392576369787,768,1,1,0
-1.0524135077915275,1.2082849055526377,-1.4591632470679188,769,2,1,1
-0.7180605646105354,2.773463781705633,-2.4099772497328935,770,1,1,0
3.608837840751682,0.5334247196925275,2.7687503219660297,771,1,1,0
-2.3857960748946416,2.2232250759545567,-1.0101600234316876,772,1,1,0
-1.9779560199695423,2.9545610418532746,-1.5839152195124804,773,1,1,0
2.327272691876774,1.0575680187590752,1.303170034647184,774,2,1,1
1.3537483617715262,-1.9138245111908168,-0.9423501949638396,775,1,1,0
2.4220923499606375,-0.2215771538396194,0.3585285359032295,776,1,1,0
-2.78055232286638,-0.9445228379490312,-0.5160829203955144,777,1,1,0
1.998092479479775,-2.2990050041610512,1.816842243846414,778,1,1,0
2.945043175557255,-2.874458408719335,1.4989857921983076,779,-1,0,0
4.533548269224817,1.012372629921349,2.1281619018096647,780,-1,0,0
-1.913501026358122,-2.800348439604141,-2.43466433658919,781,1,1,0
0.4863358411445662,-0.0704987540548018,0.5011129071012206,782,2,1,1
