x,y,t,ordered_id,cluster,cluster1,cluster2,cluster3
-2.3490371131815513,-1.7082922862921666,-2.3059868491980495,806,1,1,0,0
-3.7261152773823736,-2.9304050014225007,-1.2735467994242902,807,1,1,0,0
4.8793610310014435,1.9098368997631532,-0.8429604277477347,808,1,1,0,0
3.353431008802664,0.5265398700683561,0.8382223975215697,809,1,1,0,0
3.993916049390368,0.2801548682337635,-0.2518450091683279,810,1,1,0,0
0.1367932601040711,-2.966300262868484,-1.2916273855924667,811,1,1,0,0
-3.8561516771372606,2.100745012223247,1.1043621833787858,812,1,1,0,0
-4.474196615496907,-2.9995929701263497,-0.1610251116070307,813,1,1,0,0
-1.6941789718505065,1.7239100030984376,1.340220734049437,814,2,1,1,0
4.203304329868399,-1.686291803564599,-0.6865331395002803,815,1,1,0,0
4.475818351374471,1.9212147956990675,1.3558302867665473,816,1,1,0,0
3.411638657691359,-2.22525518491287,0.4154797109075954,817,1,1,0,0
-3.413208565294594,0.2840394137106092,-1.5158180678018025,818,1,1,0,0
-0.8007682888892087,-2.8232811369459965,0.2637845403171797,819,1,1,0,0
-2.537570812998738,0.3279048980534447,-2.188663545270306,820,1,1,0,0
-2.9465022527163476,-2.2019674987623974,-2.9449236001465406,821,1,1,0,0
1.8482585011064976,1.8366263816447723,1.1468477688203749,822,2,1,1,0
-0.1388833228023345,-1.5825259053619432,-1.932952540452031,823,1,1,0,0
-1.7509035502417425,-2.3043799702367593,0.5530146116028227,824,1,1,0,0
-3.997855376651783,-2.8175087599561843,-0.2039977195056828,825,1,1,0,0
0.447633709916293,0.444865750355591,-0.3833502091471557,826,3,1,1,1
-1.5297484693310304,0.9718192552352518,-1.1170242994638426,827,2,1,1,0
-1.089041938495405,2.36898606728675,0.1326606412599622,828,2,1,1,0
-1.8949125820529376,-2.629370673936614,2.8335520744649116,829,1,1,0,0
-1.128047950804828,-0.6485163998029442,1.596581819619493,830,3,1,1,1
0.5585958457772588,-2.021415962329046,-0.5173614145277949,831,2,1,1,0
-4.85856194402957,0.0132311303860854,2.233873225636956,832,1,1,0,0
3.4764699522347753,-1.5694906706646534,0.1604602390334184,833,1,1,0,0
4.21919861628906,-0.5337747285638175,2.9150819963767005,834,1,1,0,0
0.5052969045870304,-0.7882916457543798,2.8243281886577343,835,1,1,0,0
-2.3197888321538382,1.1400188849037745,-2.8305627854715096,836,1,1,0,0
4.902390002140789,1.4514517436005705,-1.953159676365745,837,1,1,0,0
-1.1680596999358162,-0.452026910371931,2.030755413919829,838,2,1,1,0
1.9365539429049696,-1.5359525344613238,-0.8138532409777608,839,2,1,1,0
1.899525472450695,1.767934884394054,-1.5204412603069442,840,1,1,0,0
-0.6569093534083004,2.0877181193022407,0.2200346315233714,841,2,1,1,0
-3.0084184266657745,0.2401021442349185,1.0308201645553745,842,1,1,0,0
4.665793758873916,-1.502583787753988,-1.1048927470499663,843,1,1,0,0
-4.363091406801293,1.703378051800449,2.1606990281595957,844,1,1,0,0
-0.1485061217695327,-0.8637945721275073,0.0054160575048645,845,3,1,1,1
-2.792692902097207,2.512169691337604,-1.6104074235047527,846,1,1,0,0
-2.060258677721886,-1.3996746312409605,1.0492743599096417,847,3,1,1,1
3.2852732219453062,2.6415616836371845,-0.1791446416838957,848,1,1,0,0
-1.3273443701708243,-0.4325173855893232,-2.0928489776402905,849,2,1,1,0
-4.166517302911521,1.5196492035649505,-2.5639145241419485,850,1,1,0,0
-3.0369099487801474,-1.7466372305440272,0.6254343782270528,851,1,1,0,0
3.603734102651812,0.7488100402815077,-2.6133559400064104,852,1,1,0,0
4.770288500601701,0.4931918207011714,2.8400681679952022,853,1,1,0,0
-2.320178393836263,-0.4781658569049547,-1.7764449935687956,854,2,1,1,0
1.7540898770318936,1.4125783896485211,2.9192899892454443,855,1,1,0,0
-4.188010025002092,1.9078693680999863,-1.0742269572072447,856,1,1,0,0
2.234655918313483,1.3636285387370213,2.5622393827033383,857,1,1,0,0
-0.8356338759954085,1.8785876407894904,0.8168792231935953,858,2,1,1,0
4.181599182878918,1.4711116783647884,-2.423928279712324,859,1,1,0,0
-1.8846383004665956,-2.1021058812421742,-1.4613865631151022,860,2,1,1,0
4.414669974055251,1.6344163684631188,-0.6477633557330078,861,1,1,0,0
0.0324742708250458,-1.8558775246099104,-0.4799026697884234,862,2,1,1,0
-1.5110707596625073,-2.404666537255874,0.3834428601413897,863,1,1,0,0
1.470195951367086,2.4098788425847792,0.5687044269255894,864,1,1,0,0
-2.502537966888739,0.5894180199356613,-1.1366265199552943,865,1,1,0,0
-2.7023640265048487,-1.9410802271702816,-2.4674021547117997,866,1,1,0,0
-3.036535553752384,0.8172665999832243,1.1455611117920472,867,1,1,0,0
4.5989956382581045,-1.0029104160204505,-0.2240866019742671,868,1,1,0,0
-0.0708627238142656,-2.150740479547233,1.1027872470145674,869,1,1,0,0
2.516149628649933,1.7969127914150218,0.4098319232938019,870,1,1,0,0
-0.2600811866933838,-2.3400804098362955,-2.9621344162679115,871,1,1,0,0
0.8754016006711696,2.7747187902211565,1.8139237458380553,872,1,1,0,0
0.8413898113599871,1.631605180164642,1.6087556176367634,873,2,1,1,0
4.798863079173877,1.2733588918619447,-0.579739988713021,874,1,1,0,0
1.6843312417912193,-1.5651082998474042,1.689246355999253,875,2,1,1,0
-2.6023052842855963,1.5575459193911263,-2.89811996687381,876,1,1,0,0
-4.848023408362251,-2.8647033315446917,-0.4436957436050299,877,-1,0,0,0
-2.8131786032528714,0.3232110047909529,-0.4515430424024771,878,1,1,0,0
-0.4448035770204328,-1.1355841059373517,-1.8225594705343988,879,2,1,1,0
-1.065796632735193,1.9937454978885285,-1.6843949151305788,880,1,1,0,0
3.1232623931634915,1.5679255566935446,-2.711996757007885,881,1,1,0,0
2.855567550012524,-0.0729691732487409,0.9470950882068088,882,1,1,0,0
-4.10904032086584,-0.1658634982428861,2.750018879770278,883,1,1,0,0
4.520107249691939,-2.561062550193489,2.5574016558250197,884,1,1,0,0
0.2745667738312762,-1.5919820857844136,-1.797254349306687,885,2,1,1,0
0.9640396285981344,1.2434831713477352,0.245846720289995,886,2,1,1,0
-0.9494322869266568,-2.606169784772674,1.7670391107614554,887,1,1,0,0
1.495009556955038,1.7235221971671604,-1.0140176086845814,888,2,1,1,0
3.7132630349946494,2.877337955756742,-1.948367222277784,889,1,1,0,0
1.739359668194994,-2.5254848489349397,-2.874519532040268,890,1,1,0,0
4.700985438195028,-0.2526004444226222,1.4308602856224824,891,1,1,0,0
2.0112224966201997,0.4741377197474832,-1.3753208011899305,892,2,1,1,0
3.2172073644597643,1.877420268813515,-1.8688984211232311,893,1,1,0,0
-4.549604161811656,-2.0995343530314927,2.3928343120001134,894,1,1,0,0
1.7269851399755043,-0.8392318810698762,1.962316527018594,895,2,1,1,0
1.5475264445391623,2.013553383952524,1.7687704058337528,896,1,1,0,0
-3.982539490183763,0.1091213574690033,-2.6635556611961353,897,1,1,0,0
3.423874960636102,-2.0191439784765555,2.5720094272896428,898,1,1,0,0
1.141724039011307,2.2165000337760383,-0.2981747194852362,899,2,1,1,0
-4.016719096150671,2.616745384027955,-1.4680001954473452,900,1,1,0,0
0.9446711872268354,1.437987833250355,1.38910757776475,901,2,1,1,0
-0.2158415167102567,2.841981995901548,-2.7769086616104155,902,1,1,0,0
-2.6670643011219464,2.559163334146593,-2.112791151253467,903,1,1,0,0
-4.802439094203291,-2.271578812425357,-0.4596031714203497,904,-1,0,0,0
-1.3443271881423824,-0.5444816333505413,2.8298885869548465,905,1,1,0,0
1.1985107747007615,0.5813336774273594,-2.7970840227705303,906,1,1,0,0
-1.7072086651270724,1.3943181583712936,-2.6289115561451153,907,1,1,0,0
-1.9274534748442784,0.2103816430484799,-2.3029163560088968,908,1,1,0,0
2.511212421236493,0.8951877868184086,-1.2109777230414946,909,1,1,0,0
2.58624647555813,-2.299167834204895,-1.4303444000686454,910,1,1,0,0
2.1876583547917514,-0.5622313107449581,-1.9785941336245625,911,2,1,1,0
-3.988180458948112,-2.958857256233981,1.2263071527028115,912,1,1,0,0
0.1616595697194345,0.9110969484007844,1.3606820270141555,913,2,1,1,0
0.5779866036521841,-2.013146718914573,-0.6507847641124214,914,2,1,1,0
2.4480452694039414,-0.5762036230853496,0.2374022896478225,915,2,1,1,0
4.031777222608674,-0.0081046765165437,0.4724989358958611,916,1,1,0,0
-1.30961133961898,0.9982744283792372,1.9346850018936,917,2,1,1,0
-0.7133652766092047,1.5794400110738906,-0.4790562680312602,918,2,1,1,0
2.3276749239863004,1.290613005209274,2.4221173210854503,919,1,1,0,0
1.6263641867020715,0.4069187545221264,1.8876701789372257,920,2,1,1,0
0.5786990091839139,0.1726323072990163,0.2613286087292268,921,3,1,1,1
-1.498603679970475,2.1413996374924364,-1.2634709238077195,922,1,1,0,0
-3.046476534428914,2.2006858652302785,1.3811566032476634,923,1,1,0,0
-3.16192627992236,-2.6287237850362644,1.1978150527629967,924,1,1,0,0
-4.184167095501273,-1.379130512502272,-2.1209941958433154,925,1,1,0,0
-4.187991501139113,2.5299343620454557,2.4293793512030253,926,1,1,0,0
3.4579822363374566,0.5559135018743107,-1.857457116712248,927,1,1,0,0
-1.163272508261426,-2.1920340181700126,-2.6129654101683863,928,1,1,0,0
-4.392603770515516,-2.5732089204585034,-2.9796525113294807,929,-1,0,0,0
3.9642567153523975,-2.4334089624464874,1.6043910237944377,930,1,1,0,0
-2.767295256464355,1.619040762877716,-2.9805991411261656,931,1,1,0,0
-2.3187556968871545,-1.668077643425934,-1.5104081101148543,932,2,1,1,0
-3.0550216045557432,-1.5422482848005832,2.8316422031769197,933,1,1,0,0
4.675010598827932,-2.216419068779781,-2.379747296707533,934,1,1,0,0
-3.8745991383169542,0.5979351276835274,0.5296556959372651,935,1,1,0,0
2.221632421646765,0.0832676760081996,-2.6592609280627224,936,1,1,0,0
4.320887430439107,-1.3107505645764208,-0.2266666276595339,937,1,1,0,0
1.6800129532230412,0.9487469712546392,0.7319178897033054,938,2,1,1,0
3.5872660945266444,1.66670196676236,0.1878699199695834,939,1,1,0,0
-2.575528980867483,2.8775682049396116,1.0197217135751442,940,1,1,0,0
1.7392797859385845,-0.1277251793347951,-2.0890690503355045,941,2,1,1,0
2.008713399668177,-0.5220920115705585,1.2215867751205312,942,2,1,1,0
-0.4166748732702419,-1.2469487639615453,-2.81332476231853,943,1,1,0,0
3.7054562061353447,1.7076038742685158,-1.2227501996468872,944,1,1,0,0
1.943861001685755,2.8332767125054144,2.5647336156875955,945,1,1,0,0
3.948777911388328,0.6025476568613641,-1.8984435729993108,946,1,1,0,0
2.5320435327347957,0.8538977791619018,-2.0723530235988044,947,1,1,0,0
0.2029042131349756,1.1348154345447266,-0.5318389056255566,948,3,1,1,1
-0.0131178400435683,-0.4602964187357694,-0.3941320784608442,949,3,1,1,1
-0.4627237329994937,-1.67791610685606,-1.304478261878502,950,2,1,1,0
-4.7835313714693415,-1.463280296752809,-1.8630865754385657,951,-1,0,0,0
0.351414000152167,0.7031954340632112,-1.5953368449009395,952,2,1,1,0
-0.7702676628573613,0.8258906028315489,1.081460565206648,953,2,1,1,0
-3.424664038973635,-0.2285264098643036,-2.3137291275015164,954,1,1,0,0
-3.809303016130693,-2.7399594767505615,-2.298590012916136,955,1,1,0,0
-0.5064812168633859,2.2634071815395904,-2.0492846033964005,956,1,1,0,0
-4.600869464537505,-1.5341143505282,2.430893237076412,957,1,1,0,0
4.865798891004532,0.4861941223985242,2.1096073249893386,958,1,1,0,0
-1.218790686930764,1.4320214854690774,2.6954127108001957,959,1,1,0,0
-1.1789080704886843,-1.8939630924614883,2.627820729491775,960,1,1,0,0
-4.488736994633133,-0.1602397312165484,-2.626318969131007,961,1,1,0,0
-0.7332766604736141,-2.991971254127949,1.8881833985980467,962,1,1,0,0
-4.842545626867583,-2.715341118348171,-0.9218179492722682,963,-1,0,0,0
-4.6990636666717105,-1.4970611489984995,1.8733542032397696,964,1,1,0,0
-1.6090076683759535,0.9523374588582784,2.6796670500881676,965,1,1,0,0
3.2096894774587756,2.3200515509936297,1.245709127409614,966,1,1,0,0
-0.4117892006740353,-0.4530810021522011,2.0729594349195395,967,2,1,1,0
-4.851594207940123,-2.849771405143259,0.3505393580095888,968,1,1,0,0
-3.367799683104251,-1.2436739284274168,0.1458138275555798,969,1,1,0,0
2.3992272195179796,2.7420097566758037,2.6903812721581843,970,1,1,0,0
2.38293737144718,-2.332683089750419,-0.4418414099498824,971,1,1,0,0
2.545229064049134,1.5342488486297068,-2.4217311201025957,972,1,1,0,0
-1.4833062381646478,1.483965694628738,-1.7065399759550348,973,2,1,1,0
-1.4772305296102162,0.5395396348265447,1.058865726781694,974,2,1,1,0
3.0207566703898303,2.5853359420457585,-0.5622709564692057,975,1,1,0,0
-1.0186211451083491,0.8529004213329452,1.6375029032897448,976,2,1,1,0
2.271910050605631,2.7990340557783715,0.2060820817438278,977,1,1,0,0
0.8112300888118007,1.956790798139239,-2.1920166288485916,978,1,1,0,0
-1.356583204252908,1.764272770721084,0.9714997982433456,979,2,1,1,0
-4.199934799948709,2.7063070510308274,2.6997971336934197,980,-1,0,0,0
-3.838746235266392,0.7022536414551184,0.0744427781403465,981,1,1,0,0
3.8955872330890418,-1.0659019238633445,2.2807756291009165,982,1,1,0,0
-0.4765948997761515,-2.3780295544755603,2.828382378661286,983,1,1,0,0
4.940045389344353,1.1655878383314089,-1.2902426798140074,984,1,1,0,0
-1.3610305150649438,0.1396748147358291,0.1549621312423006,985,2,1,1,0
-2.500456953300673,-0.6873123491535873,-2.8864493797898656,986,1,1,0,0
-1.4946068018901226,2.6984776415133087,0.1267355118927897,987,1,1,0,0
-1.5691390303600738,2.474568329216626,-1.7220951687258022,988,1,1,0,0
1.373567316294646,-0.7323088578356882,-0.520301329140074,989,2,1,1,0
-4.872624363160939,2.672928114303835,-2.6133418597125635,990,-1,0,0,0
2.6326863726715164,-0.4078761695133224,1.6995295186104646,991,1,1,0,0
-0.8358537480295491,-1.7631643226619444,0.4458693927998138,992,2,1,1,0
-0.6776080633034809,0.7239049584189237,0.8563411258720948,993,3,1,1,1
-0.1888498486926337,-2.4345117447291607,-0.6508857223607734,994,2,1,1,0
-0.5078755120378176,-2.0840061297188774,-2.410775591543543,995,1,1,0,0
-0.025291009396049,1.885638115576801,-0.7994440630866273,996,2,1,1,0
-1.5409568964247533,1.9146388833480503,0.6354133288475516,997,2,1,1,0
-0.4665386310972252,-1.5563176930780278,0.3500055205147141,998,2,1,1,0
-0.9534866431903531,1.4811765669493775,1.519721023977506,999,2,1,1,0
0.1824271797707877,2.841422922673547,-0.9015229997916124,1000,1,1,0,0
1.2326908485612775,2.7470494206493106,2.6690376415053567,1001,1,1,0,0
-2.58959392782475,-0.3328657460798889,1.069176154193273,1002,2,1,1,0
0.0843714880814439,2.1834367648867024,0.2407350755335551,1003,2,1,1,0
0.946219192109039,0.3426206887219492,-2.624716061378148,1004,1,1,0,0
-4.8305168540989465,0.3887303760722413,0.4211109591455999,1005,1,1,0,0
0.2049373865727832,-1.5643769668720091,1.907427040687172,1006,2,1,1,0
-2.6070675397341936,-0.6947286298411306,-0.9550590056202932,1007,1,1,0,0
-0.954614520553524,-1.7107606803576014,1.8785478725496627,1008,2,1,1,0
3.26530162357383,1.4547073242610753,2.211591055439817,1009,1,1,0,0
-1.737644032395378,0.8435493684739186,1.5743012706079174,1010,2,1,1,0
-0.1678307625087793,1.826852029406012,-0.6115960636052211,1011,2,1,1,0
-4.752588463398846,0.7192700029367467,-2.5059543387570695,1012,1,1,0,0
-1.912491218347796,-1.3368944445348014,0.4055023406915379,1013,3,1,1,1
1.3972109308608194,2.715159310449048,-0.5499211672461832,1014,1,1,0,0
-1.8483822544059223,0.9042649800713968,-0.7858294242593657,1015,2,1,1,0
-2.9420249381820343,-0.1419761145793137,-2.151415339852326,1016,1,1,0,0
-2.093443201103499,1.6654449960106703,0.995656918032666,1017,2,1,1,0
4.543783068089432,-1.4722400860475078,-0.3429078642448069,1018,1,1,0,0
-4.131981777477218,1.864991826130787,-0.8282410965188567,1019,1,1,0,0
-0.3664223642528541,-0.9702370273973346,2.651952620777804,1020,1,1,0,0
-4.416130963413755,-2.5520657033688363,-0.6616011831630926,1021,1,1,0,0
0.3865824128881923,1.697271044987377,-1.962127215528496,1022,2,1,1,0
-3.539642630155523,-1.8542468440783133,-2.627577127528411,1023,1,1,0,0
1.340848052471737,0.8658057884716885,2.9202706459383165,1024,1,1,0,0
-2.3560253750987883,-1.3812822905259632,-0.7459718202607097,1025,2,1,1,0
1.9091538892226256,1.1126913761430062,2.0443351329080355,1026,1,1,0,0
-1.5285394033127098,-2.2434102548414647,-2.5491286628948893,1027,1,1,0,0
-4.95831511392424,0.7434485161097903,-0.0121132454549748,1028,1,1,0,0
-2.0510529098175514,-1.8478871115133864,-0.6030866699159163,1029,2,1,1,0
-4.181055609489511,0.0201569961032361,-1.408707206523975,1030,1,1,0,0
-0.0496036841026914,2.2362038827307544,1.4611569562033586,1031,2,1,1,0
-2.11109931345838,-0.1474702664879392,0.8985215035925089,1032,2,1,1,0
1.3999186876212866,1.632398721640322,-2.5807982088095955,1033,1,1,0,0
-0.0006405256860886,-2.121309423162309,-1.28957046908717,1034,2,1,1,0
-4.639551474041327,0.9429167261659344,-1.399111449291017,1035,1,1,0,0
-1.8136609942960311,-2.0881177132853104,2.479795900549012,1036,1,1,0,0
-0.1094080926044094,1.611392392646757,-1.6282376802729464,1037,2,1,1,0
0.7220384258430967,1.284366292421624,0.0778443406716111,1038,2,1,1,0
-3.9512870607199946,-0.585560539125241,2.7608346198035862,1039,1,1,0,0
1.4997129042689594,-0.1797585757751711,2.953538623475623,1040,1,1,0,0
-1.56302322276739,-1.9895108591623152,0.0318170836955447,1041,2,1,1,0
-3.1707870604632027,0.8131247313405665,-0.7615995605765058,1042,1,1,0,0
3.053266882790332,2.4761188878627767,-0.317335334026134,1043,1,1,0,0
-4.313766131268634,0.3625627520099124,-1.6783683875080142,1044,1,1,0,0
4.297698533372969,-1.1090605692697848,2.9677529191890484,1045,1,1,0,0
2.0626616013039554,-0.543323255272238,-1.0958314513036649,1046,2,1,1,0
-0.2440897970765132,-1.6903303085034014,-2.0306009611975835,1047,1,1,0,0
-4.888391151158808,-0.3494376578043323,-2.2851502438505875,1048,1,1,0,0
-1.0987468895360195,-0.0292283299498914,2.2315516142733376,1049,2,1,1,0
1.4579841352824563,2.6444707451114393,-1.4902519412667627,1050,1,1,0,0
3.5891309804128877,-0.4205743381502105,-1.0717364685904454,1051,1,1,0,0
1.177639941094255,2.173521948663983,-1.172640958494512,1052,2,1,1,0
-1.0229257874921471,-1.9990407512576691,1.4993731919181663,1053,2,1,1,0
-0.5264061325519642,0.2710231004673225,2.250317888885547,1054,2,1,1,0
3.732953268532846,0.5446726247428042,-1.4372481824656815,1055,1,1,0,0
-1.486426904932033,0.5623187293960354,-2.143776706037337,1056,2,1,1,0
-4.348424013781928,0.0129082503280153,1.2935072120645243,1057,1,1,0,0
-0.5732744315007721,1.602883026646552,-0.185253975435145,1058,2,1,1,0
4.984591260097076,-1.962811711036074,-2.452900994086638,1059,-1,0,0,0
-1.2022713732718215,-2.5913730473299306,-0.4918568483929908,1060,1,1,0,0
-3.069452833109243,-2.1436803959281576,-2.603311802518012,1061,1,1,0,0
-4.54869863402193,0.3793891348858491,2.8917618092805446,1062,1,1,0,0
-3.290311173946386,-1.5016618741829304,2.452102756860099,1063,1,1,0,0
-1.7593559563048022,1.4312185529082733,2.7149792582950045,1064,1,1,0,0
0.7427833546209162,-2.6228645072089902,2.132378911992796,1065,1,1,0,0
1.6558841575628347,2.45396624674854,-2.899055608271862,1066,1,1,0,0
-4.571810758047884,2.71027170227769,-2.2490757703315403,1067,-1,0,0,0
4.361801031938363,1.7139062782422758,1.0371445865727902,1068,1,1,0,0
-2.643616551387481,2.2677196811455653,-2.149222473732309,1069,1,1,0,0
-3.509379923315695,-0.7299414600895717,-0.2689740896792647,1070,1,1,0,0
0.3082943406228955,-2.0424286642139204,-1.780146142830158,1071,1,1,0,0
1.775858190042967,-1.800309117489053,-2.091590149037424,1072,1,1,0,0
-1.9274721064010203,0.0076345821713104,-2.3647306675148565,1073,1,1,0,0
1.6944121874468987,0.9683136241908654,2.037538520996123,1074,2,1,1,0
-2.057061469851762,0.4127389849368046,2.0278698255875476,1075,2,1,1,0
4.021715201612056,-2.370365395450949,-0.0648403301221067,1076,1,1,0,0
3.80694737171234,1.3634473004126744,0.6835217572643735,1077,1,1,0,0
-4.288056232589822,1.733972894557491,-1.615303732614612,1078,1,1,0,0
-3.4959747980396036,-2.822850529595824,2.5018564588912193,1079,1,1,0,0
1.9805868614722024,-0.246609609285197,0.4390916116021213,1080,2,1,1,0
-4.998798985110251,-0.373248478075203,0.8304509905880304,1081,1,1,0,0
3.218136150267097,-2.5966835356647673,-0.3102837649487537,1082,1,1,0,0
-1.4376018753471342,-1.9393845758771864,1.0415192242452225,1083,2,1,1,0
2.4461989475450063,1.8899458046920965,0.8811810272641611,1084,1,1,0,0
-4.557627931455052,0.5078466518426104,2.844225622047597,1085,1,1,0,0
-2.907355706019276,-1.686575672900695,0.5982856167614639,1086,1,1,0,0
-4.291948204048014,-0.2495821968087239,-2.0033099540483827,1087,1,1,0,0
-3.201762048954807,2.1277119359641388,1.2984578143674044,1088,1,1,0,0
-1.1557876772521658,-2.3862512720745492,-1.217719736935126,1089,2,1,1,0
-0.0844818899604626,2.7328940910641757,-1.6489427915361954,1090,1,1,0,0
4.1609136014192565,-2.1514202155137774,-0.2267171941014769,1091,1,1,0,0
1.271740199860284,-1.255523178995466,0.2320350216859816,1092,2,1,1,0
2.064798139812818,-1.9111105272451956,-2.762728435228424,1093,1,1,0,0
-4.178893233274566,-0.1826595412943561,0.5160399781555212,1094,1,1,0,0
-2.132129118665765,-1.1366277935145972,1.038630474389486,1095,3,1,1,1
4.917319129530874,2.931048622340213,2.457154229023609,1096,-1,0,0,0
0.6042230164419138,-2.9075793852600245,0.2598541285740716,1097,1,1,0,0
2.878174334005028,-1.0707808435110115,-2.398811737205121,1098,1,1,0,0
-4.675175339935934,0.5681775008510161,0.4631516762913084,1099,1,1,0,0
-4.159237858667309,-0.9598636000417812,2.153773364458073,1100,1,1,0,0
-3.907668018983245,-0.2653643142089479,1.0340201529074375,1101,1,1,0,0
-4.8471415566122475,-0.4486799242653305,2.080697078248917,1102,1,1,0,0
4.219789686573339,-2.4826118804839883,-2.186939106813612,1103,1,1,0,0
-2.4636471382688176,0.8943060778518499,0.0277151731517966,1104,2,1,1,0
4.965691311316394,2.004067632883892,0.2851179959537717,1105,1,1,0,0
2.3812985054235924,0.1669655822655644,2.0243805285004095,1106,1,1,0,0
-2.4938920988390443,-2.1024928845530715,-1.0479666160931065,1107,1,1,0,0
4.918046356850355,-0.1123561221055091,1.3065974272343528,1108,1,1,0,0
3.685338575255553,-2.9152361965334403,0.5700190367385394,1109,1,1,0,0
-3.350019945790158,2.4448849825892687,-1.149331126336299,1110,1,1,0,0
-3.1467808874125147,-1.5564307046516344,0.5044963741594792,1111,1,1,0,0
1.8018614146731549,2.4141606573016903,1.9767785188893603,1112,1,1,0,0
-4.217197544057298,0.5046377027887314,-0.093310515644686,1113,1,1,0,0
0.8452486239360224,2.8999985063869307,-2.919285217301238,1114,1,1,0,0
-4.333970753509513,2.0959384139945696,-1.6528131644382034,1115,1,1,0,0
-2.787023937311295,-2.933466803706673,-0.5314135492138976,1116,1,1,0,0
4.484399533255527,-2.90928845645114,1.0929501271927575,1117,1,1,0,0
-0.014283626506355,1.46063768455955,2.5295269923905166,1118,1,1,0,0
0.737129695138985,0.1007724768332778,-0.8340431917931894,1119,3,1,1,1
-2.3031672213973167,1.5321928029050205,-1.507033826472004,1120,1,1,0,0
-0.5993835483908982,0.5381512957069754,-2.395315584202375,1121,1,1,0,0
-3.6699759392742526,-1.6063135355708058,1.4035173343893386,1122,1,1,0,0
0.1661631030308363,1.7196371725946502,1.2596375572811216,1123,2,1,1,0
-4.460442072000954,-2.81378477394553,0.8212477187913552,1124,1,1,0,0
-4.5175063143633025,1.839079600787951,1.8581654731137212,1125,1,1,0,0
1.7964773960694749,0.9905113531021872,-0.311686892158209,1126,2,1,1,0
-4.450183895228092,1.0396453862875383,-2.293473836835476,1127,1,1,0,0
0.2128384561911034,-2.7368337269522565,-1.011192454013868,1128,1,1,0,0
-2.3397350584279577,-1.7413563342519711,-1.9611154743894896,1129,1,1,0,0
-3.1230605699293426,-0.0663792510203742,2.631758631452922,1130,1,1,0,0
0.7331889005464698,-0.3476100235840857,2.408777466333426,1131,1,1,0,0
-2.035367026502751,-2.8412066587205977,0.7600293497794564,1132,1,1,0,0
-0.4361762527299462,-0.9850153561343936,2.6354878107810418,1133,1,1,0,0
-3.610261612855059,2.8047767297535957,2.703747232162824,1134,1,1,0,0
-3.735143115467773,-1.160615936256639,2.4555394618693835,1135,1,1,0,0
-3.934710651450136,0.7967018863603628,-1.218678343151235,1136,1,1,0,0
-4.284398875661677,1.0901573798220303,-2.8169791663271733,1137,1,1,0,0
0.5371371870076525,0.7419815408486634,0.1029701238117126,1138,3,1,1,1
2.5600549148757867,-1.2618199999930866,0.8633938527907858,1139,2,1,1,0
2.9236687219885615,0.4301335348109394,-0.1935313901514861,1140,1,1,0,0
4.5784480813939945,1.2245649985410083,2.870018995801778,1141,1,1,0,0
-3.316076398091244,-0.7000728629846633,1.1719598630603056,1142,1,1,0,0
-3.6438104611115896,-1.3181763780421023,0.5424603040178229,1143,1,1,0,0
-0.3004522068981108,-1.3500263861675974,1.6561669058855193,1144,2,1,1,0
3.610075256721501,2.508602158907712,0.1844065968473394,1145,1,1,0,0
2.670692739263102,0.8668566381963834,2.2304104562905493,1146,1,1,0,0
0.581781082188324,1.5146014184366152,-0.2034694547760893,1147,2,1,1,0
-3.432167343922632,0.4069385634926536,-2.3749567569206507,1148,1,1,0,0
-1.087374308942779,0.7827547183753498,-1.8122374650525832,1149,2,1,1,0
2.193457766547499,-1.3408855602425558,-0.3190192790574633,1150,2,1,1,0
-1.2658731505763798,2.3570106924388483,-0.3582394381932383,1151,2,1,1,0
-4.608806497233379,0.0071725526143482,2.5606054969239977,1152,1,1,0,0
0.8388396107320129,1.8321110049025229,-0.4117191947378404,1153,2,1,1,0
2.201345796929494,0.1080934855163855,-2.5064562286160212,1154,1,1,0,0
2.147714916424567,-2.302080515193966,-0.1271525180320218,1155,1,1,0,0
-3.3513416146527177,-2.3290647698277462,1.2764365377208096,1156,1,1,0,0
-1.640084105960663,-0.2153285731353493,-1.6272702656011748,1157,2,1,1,0
-0.9082770770308024,-0.420650545365564,2.2307265401700267,1158,2,1,1,0
-0.795185872728742,2.4797770789974374,-2.9551069623348294,1159,1,1,0,0
-3.8584151049532234,-2.209625693071736,1.2281605063805991,1160,1,1,0,0
-1.1446846929864518,1.119340698601674,-1.502514689357311,1161,2,1,1,0
0.0663218654382924,2.508842170180275,1.3752875414849834,1162,2,1,1,0
2.1056067211637153,-0.5335400749397758,0.6395073738704784,1163,2,1,1,0
0.6944768884410002,2.309877603555748,2.411919635342926,1164,1,1,0,0
-0.9506943960110092,-2.1341279926386987,-2.4719717353151123,1165,1,1,0,0
4.27597362754534,-2.36792056417199,-0.0659216461085396,1166,1,1,0,0
0.9808356663173812,-1.5997900601141346,0.6460838321450273,1167,2,1,1,0
4.74790883705413,0.1271667274651879,2.1889965669790143,1168,1,1,0,0
3.6737635635013985,0.8784835012701009,-2.9078936745918886,1169,1,1,0,0
1.7362610162511438,1.6275084349059037,1.7680280567096174,1170,1,1,0,0
3.993134954247056,1.5993056748272658,-0.1397974990420298,1171,1,1,0,0
