y,x,t,cluster
-0.7737866598453755,-2.430901603465739,0,1
-0.1672807259805706,-1.0682273750204925,0,1
-1.155955549231058,-2.1340613384331446,0,1
-3.645796102688408,-1.2319939346499662,0,1
-1.6400600785154729,-1.7036737535884514,0,1
-3.483134000338278,-1.2831447074526805,0,1
-0.5321998689001064,-1.2951009104520248,0,1
-1.3086945751764565,-1.087375944420597,0,1
-0.2317754038677533,-1.604115527593812,0,1
-3.416456572326237,-1.3892061292112676,0,1
-2.1852625682092515,-1.533744209194837,0,1
-1.8257475041001496,-1.789546328108439,0,1
-3.5666478796342433,-1.5652917322165365,0,1
-1.2923772322515337,-1.5684991771503345,0,1
-1.734257540313834,-2.9181844139274045,0,1
-2.607831764449953,-1.967778328936995,0,1
-2.348330469586143,-1.4146972785470509,0,1
-0.8150843295839825,-2.514075626979992,0,1
-2.57434710877212,-2.069704027051973,0,1
-0.1094674195412825,-2.1300285780792096,0,1
-0.3272614657902366,-2.194425661431512,0,1
-3.6876555328380345,-2.756320944465177,0,1
-0.5903326944138017,-1.9485769174597043,0,1
-1.304884262085928,-2.107503269459337,0,1
-3.7787220120578526,-1.6732144854447186,0,1
-0.1785354527286631,-1.9011738824350968,0,1
-0.6660520783988528,-2.9449141406956936,0,1
-0.6692641469741742,-2.9361640247884973,0,1
-0.3374200315539686,-1.5972803979635346,0,1
-0.3156627959114826,-1.584837762881288,0,1
-3.123681874142336,-1.0801217325510664,0,1
-0.2505495617944984,-1.2465906369923774,0,1
-3.808279482463517,-2.063880665225488,0,1
-0.4742707782500877,-1.7481869766296625,0,1
-2.1731499103294576,-2.085636544607468,0,1
-0.6753290065343398,-2.5541075266644944,0,1
-2.907834805824143,-2.2466460054873147,0,1
-0.9805477914303506,-2.792231535070668,0,1
-0.7812003765950437,-1.666945762010015,0,1
-3.6762505136650674,-2.615939712572065,0,1
-0.342342156989432,-2.049064425017767,0,1
-0.7309976101097777,-1.065126793957245,0,1
-1.6181518807259616,-2.9366621387038254,0,1
-1.168282400197961,-2.6965400998875757,0,1
-2.6167188669932555,-2.402841631256564,0,1
-2.117758549325057,-1.1163860711674911,0,1
-3.410548664128235,-1.1823164077433388,0,1
-2.0003708564435287,-2.6759983183760787,0,1
-0.8687146154254823,-1.0377644534450443,0,1
-1.7664143261871614,-1.4985049497411582,0,1
-3.4660624160401032,-1.9200458341348048,0,1
-0.6817920323876074,-1.136594234077028,0,1
-1.048052929886277,-1.238785715646814,0,1
-3.8505800985560654,-2.2173670149654856,0,1
-0.7804732755415182,-1.6873136080411366,0,1
-0.5390220587612116,-1.7052297088533128,0,1
-1.9504817462296131,-2.346063628354071,0,1
-2.4856247506941673,-2.641219650690668,0,1
-3.666083632747155,-2.0663802450760427,0,1
-0.686896086769035,-2.473437927386682,0,1
-3.9853645437420977,-2.289869747267195,0,1
-2.6260532162956527,-1.0917120622030807,0,1
-2.689059173621661,-2.0777242589356613,0,1
-0.3519506862508117,-1.6302170690468205,0,1
-2.2028357285019218,-2.327540210464692,0,1
-0.4453698463841737,-1.0082778430984558,0,1
-3.64281906114422,-1.6824647879166656,0,1
-0.6156847300868198,-2.607981068508832,0,1
-1.5504865816253308,-2.803632002757066,0,1
-1.8483236720816172,-1.113638857645834,0,1
-2.776176681166931,-1.110444335578745,0,1
-2.038522891456425,-1.7573432491441376,0,1
-2.906182074489372,-2.9660170013075136,0,1
-2.176728172671635,-2.548930231447024,0,1
-0.924732232852358,-1.3974464317629485,0,1
-1.4980380769807766,-1.2490803413739255,0,1
-1.2778622140374014,-2.0920203711746925,0,1
-0.431132958157475,-2.268958763445111,0,1
-3.788242609148461,-2.4515499770839098,0,1
-3.204227849555961,-2.76605897246725,0,1
-1.103224238070751,-2.768510928101806,0,1
-2.3670571585086515,-1.094794603184072,0,1
-1.3991470150650955,-1.3827477705489994,0,1
-0.4089395516914638,-2.6704412788210137,0,1
-1.055986293534214,-2.5858999002321337,0,1
-0.267530904343348,-1.6888968986791464,0,1
-3.392233580754783,-1.4706715696327384,0,1
-0.9734828119497112,-1.3793703094791048,0,1
-1.1894919562453676,-2.6733246173272343,0,1
-3.969789047046646,-1.0317434239526055,0,1
-3.828098402142098,-2.5443958683699472,0,1
-3.8649216556675734,-1.8211691337386051,0,1
-1.8895304080350497,-1.82476848936238,0,1
-0.8939608035641933,-1.0652762287146398,0,1
-2.378569601206511,-1.684665113849684,0,1
-3.987080446025774,-1.8301914673570088,0,1
-3.300421242611588,-1.9624548426720465,0,1
-0.2059803652186476,-1.4706849238049398,0,1
-3.0213502160256,-2.78788947882475,0,1
-0.586457571448713,-2.995816197633545,0,1
-2.51844959012615,-1.0950222644210728,0,1
-1.9148126861525985,-2.002684640999629,0,1
-2.041069922503213,-2.3433292423292187,0,1
-3.4620769841564223,-2.2638934798337886,0,1
-2.535347877274988,-1.3923133677621482,0,1
-0.0014229967538961,-2.2352595751624964,0,1
-1.743493969473092,-1.4596616520126142,0,1
-2.139058937539174,-2.119075995824292,0,1
-1.803426036134556,-1.3118450744991172,0,1
-2.9479637058865653,-2.847591871901295,0,1
-1.734535140508657,-2.0377433448397273,0,1
-1.0867205362357168,-2.0663005795732223,0,1
-3.5772642620179105,-2.4713440413758843,0,1
-2.8862013510043902,-1.112770510110685,0,1
-3.1643108612291395,-1.1899430842818983,0,1
-1.0204830733784591,-2.112807396108185,0,1
-0.257333689089295,-2.8056807885690613,0,1
-2.301251212694752,-2.5864337022065813,0,1
-1.467016261739528,-2.4570163270730836,0,1
-3.875151358830452,-2.0315604529571214,0,1
-3.4740495598206755,-2.3232457775625437,0,1
-2.46219774523932,-1.4517278603990336,0,1
-1.3424317418515814,-2.0479467847298327,0,1
-1.438685979076023,-1.259258991113093,0,1
-3.2313740299994484,-1.008436499729439,0,1
-3.468415314382906,-2.5603280999974256,0,1
-0.247713412739202,-1.7766572456497944,0,1
-2.578561120238293,-1.3049953789437132,0,1
-2.1582719276632756,-1.1095267301098315,0,1
-3.6185611244090055,-2.419827149903239,0,1
-0.359061094692684,-1.5459145121072408,0,1
-1.3279261423230242,-2.9699677031658087,0,1
-1.9601161540563223,-1.2417151232209331,0,1
-2.274937042728139,-2.8721229017707843,0,1
-3.7941379530886374,-1.533209202660362,0,1
-3.1428231676487592,-1.0107792262646815,0,1
-0.5756832103265825,-1.9976204384146417,0,1
-1.5111823488554683,-2.581332018533261,0,1
-3.2244995188868546,-1.8107128342269505,0,1
-3.24318712973079,-1.7517000405242185,0,1
-2.5994979498337907,-1.6638545253427055,0,1
-1.5388138466772494,-2.6547765156541976,0,1
-1.8303389612614736,-1.202574615135184,0,1
-1.8918604991545231,-1.7580172649990429,0,1
-0.5242768007538539,-2.9128625908945263,0,1
-0.5549941735033879,-1.6319178705859876,0,1
-0.6192059887821726,-2.607831906742,0,1
-1.1901932649621578,-2.945318437361091,0,1
-2.430199145936615,-1.8980934495334891,0,1
-2.922622919538486,-1.373372722838007,0,1
-0.1772294419694051,-1.2801177034347062,0,1
-3.818860148584656,-2.7929581497016844,0,1
-1.526467706822896,-1.6739144286330474,0,1
-0.615503510266592,-1.57984955108406,0,1
-2.912348360149311,-2.4109660118570213,0,1
-0.0850157130861224,-1.057272002630493,0,1
-0.4563041122317983,-2.4426250598639063,0,1
-3.2026876460134597,-2.8600356212302405,0,1
-2.918762732266644,-1.9614392777143472,0,1
-0.4107883595648149,-1.6113702276472843,0,1
-3.562992826448682,-2.51068042587473,0,1
-3.246091313513214,-2.322835595540086,0,1
-1.5658023633935176,-1.8727440339368608,0,1
-3.411942619878885,-1.2266436684209796,0,1
-1.709819316406537,-1.5053481881251711,0,1
-1.697819147139375,-2.580816081770439,0,1
-1.61458239741262,-2.496445858557794,0,1
-2.9971944352988564,-1.952238621665013,0,1
-0.715676532961171,-1.4620826100702715,0,1
-0.1182255112666665,-1.7624764436145262,0,1
-2.8884559101057223,-1.9973514673981685,0,1
-0.5380267233229423,-1.8057493203195156,0,1
-2.827791840790916,-1.4878799417406787,0,1
-2.604291544285545,-1.925840412399312,0,1
-0.8582262149800979,-1.204494511591926,0,1
-3.4506796071442616,-1.1058650190194437,0,1
-3.7527697082636142,-1.1692909867490169,0,1
-2.4534695991272275,-1.490963319879956,0,1
-3.481267117742187,-2.507357992017554,0,1
-3.681788978276985,-2.229457107982225,0,1
-1.6450879191376857,-2.4400000978672987,0,1
-3.2641010182791703,-1.6846795178817904,0,1
-2.7963948420493527,-2.351556751116628,0,1
-1.0836457337084648,-1.4912167901913278,0,1
-3.628017112209832,-2.7729818431814355,0,1
-0.0241270620773348,-1.4492704743146168,0,1
-2.7649733278220436,-1.8281960506933292,0,1
-1.817482992602272,-1.3292226257069997,0,1
-0.8326020743848508,-2.138248695738576,0,1
-3.051974010576689,-1.7500710935822932,0,1
-2.6353449730037175,-1.8911757368689717,0,1
-3.174924931463205,-1.0486574672938371,0,1
-2.485686752971363,-1.48905121716378,0,1
-1.060253310005772,-1.910373501184767,0,1
-1.1422924247620103,-2.651935818922559,0,1
-3.2719232852074267,-1.1917715662997337,0,1
-2.092304151719717,-2.5883244346333796,0,1
-1.2471729333520103,-1.6999134864196863,0,1
-1.04740042191183,-1.1270562940506113,0,1
-1.4558521126645476,-2.552840739576617,0,1
-3.2207091512123123,-2.5481529185271694,0,1
-0.5276837783618942,-1.2963621791559503,0,1
-2.8462089034490123,-1.3446899480622303,0,1
-2.520312787993211,-2.296593294044591,0,1
-1.7660087922804086,-2.4698074226363103,0,1
-0.5624859803444395,-2.7452230554764747,0,1
-1.401398751735388,-1.0241277937997113,0,1
-1.1932491820843478,-1.3293137982394672,0,1
-3.1345268812524334,-1.2012167901219264,0,1
-2.5897527034133825,-1.9726413479791856,0,1
-3.452426327833765,-2.771230335427452,0,1
-1.0523863347700502,-2.894839323099381,0,1
-0.2049687737564656,-2.3388357943701013,0,1
-1.0605269540525013,-1.1593391340263202,0,1
-3.5012851358538875,-1.1048363297251058,0,1
-1.2265385905551138,-1.317672268461728,0,1
-2.2670992354982875,-2.682641713058919,0,1
-3.6315432720058545,-2.1601536577778417,0,1
-0.0021033068126086,-2.5075141625997475,0,1
-1.1034988370503958,-2.5893004505432695,0,1
-1.510248122973111,-1.6303482997787004,0,1
-0.5076085065246998,-2.027776664560467,0,1
-2.698635622077038,-2.3501807100483485,0,1
-1.3326196387311358,-2.7995710753303564,0,1
-2.1268782701351983,-1.9104732580167416,0,1
-3.504200929079128,-2.3059496938662063,0,1
-1.8357211451153457,-2.217808387699081,0,1
-1.472362049116132,-2.378982516410588,0,1
1.7743904098390344,2.7858767423914466,0,2
2.111719169155452,1.144557339801518,0,2
1.028287611194086,0.9074058142568124,0,2
2.695293990446955,2.205259076331565,0,2
2.843839723257812,2.8778758791422523,0,2
2.1010593809174063,1.6924258404978438,0,2
1.5360422335692323,3.923056793538462,0,2
2.9804780004281577,2.739318954339453,0,2
1.7663880600128368,1.9237276059374435,0,2
2.3873107885809937,1.568470072776602,0,2
2.379905094490139,1.3727120646034776,0,2
1.86861812931834,2.9161988295361665,0,2
1.3983163146668451,1.7542889787184976,0,2
2.933158751774783,0.2387115864382734,0,2
1.1273817186397417,1.5921770213217257,0,2
1.9702987756460937,2.951981622928143,0,2
1.4414614195805586,0.7299669218139999,0,2
1.5879482644556229,0.7018070245899701,0,2
2.6570546443890612,2.1262054953673535,0,2
1.7345311259658351,2.127310348387464,0,2
1.1666965394176958,2.537603834205284,0,2
1.3926180102439705,3.3977271763111583,0,2
2.7207468205303624,2.897821299442541,0,2
2.95405770012034,2.4440940427103315,0,2
1.5359643212327474,2.8897735302808862,0,2
2.350817975406379,1.2918356554127128,0,2
1.1623979949995815,1.4471546224892564,0,2
2.446931183662697,0.9130529235158223,0,2
1.8328732248009183,1.1748561855553177,0,2
2.8363198365757833,2.523904495417951,0,2
1.6230723399066809,0.3684197597803007,0,2
2.88293399481105,1.734804690718113,0,2
2.006494854165009,1.7234510533185752,0,2
1.6977858480674983,1.9747403906012249,0,2
2.294039190273417,1.703321161183312,0,2
1.499492406622252,1.2490448918898611,0,2
1.4595271946990305,1.7054052278512328,0,2
1.3926928892495232,3.573556652468539,0,2
2.919799127651621,3.7766400728155185,0,2
1.9858274552371469,2.0073467035373462,0,2
2.5032299257299866,2.4958118071684448,0,2
1.9479837626613232,0.4624735803171829,0,2
2.175080320134234,1.2691419272812836,0,2
2.1682779622719974,1.6593048478145271,0,2
2.9597726158347752,3.4652366315334637,0,2
2.336866248358244,1.0018214615860268,0,2
1.4795389431428807,1.9321370570508176,0,2
1.0303953183275498,3.94223914244282,0,2
1.4373642793494257,2.0779404770392373,0,2
1.9110392845959137,2.45157810305187,0,2
1.7868406734529614,0.4825146639612949,0,2
2.624652478632698,3.305363202027333,0,2
2.5711135100025047,2.4122405136437095,0,2
1.178191935826832,2.1802720258658597,0,2
2.904021449938388,1.3710553350972337,0,2
2.0549133547662555,1.2164831561087364,0,2
2.192807925719627,1.6680888440988064,0,2
1.8101135426146688,2.7252030631711865,0,2
2.2990019113910076,3.5018273671806996,0,2
2.74265260699893,2.0416893499120445,0,2
2.3478719336389986,2.677255131849089,0,2
2.940197087639006,2.3437462102488515,0,2
2.40224449932404,2.499614008382399,0,2
2.643441472891953,2.6987562039512993,0,2
1.0900791676376689,3.369369750481029,0,2
2.3453970279951006,0.3327799533297551,0,2
2.3095052889078325,3.054731365773353,0,2
1.2034921019632474,0.974665498147496,0,2
2.6847749921272204,0.7768918423150835,0,2
2.2283448078022614,2.2898278299658923,0,2
1.196656180769866,0.3828500664495484,0,2
2.188934237445367,3.5413073051005584,0,2
1.9568316966579489,2.508995888205075,0,2
1.4665871397756107,2.893665432759819,0,2
1.0395121811593415,0.0645168267800673,0,2
1.7311345623715235,2.37772751778017,0,2
2.239702154940153,2.227140769577155,0,2
1.6585582669745855,0.635838576578891,0,2
1.6145093050311443,0.6122820604990924,0,2
2.5022424842472986,2.7821181150836436,0,2
2.517249295111626,1.2750657055275054,0,2
2.43753167095835,2.767881182127278,0,2
1.2023639082103776,2.2175329988710883,0,2
2.032331913943887,1.5558022964925784,0,2
2.115597320730437,3.700529958455944,0,2
2.4896090538807885,3.366679987650865,0,2
2.806355444521735,1.429590266732705,0,2
1.738077732076204,0.1743658551961622,0,2
1.857326944678159,1.2190722936443898,0,2
2.46553498479726,1.592742727671924,0,2
2.3252728373404143,2.819835321805449,0,2
2.115739801836783,3.9814339281360698,0,2
1.700279264005905,1.4236594628698382,0,2
1.390704693114217,3.050191255141735,0,2
1.367614744015528,2.3727076662488846,0,2
1.1631665808997451,2.7668071948007085,0,2
1.1624016997721776,0.6045098093923209,0,2
2.691596447267491,1.5955051709046262,0,2
1.7673454983477148,0.963423590894498,0,2
1.121479245896897,1.3738240561932995,0,2
2.7928513430704793,2.0525126167960086,0,2
1.446540948707129,2.6664982006562865,0,2
1.536248860622569,0.4236339402272553,0,2
1.3889956790888514,0.523579802656323,0,2
2.9350021197655862,1.2879224258732322,0,2
1.2250801723366092,2.646257346664975,0,2
2.444326484329353,3.386024901082888,0,2
2.8641774860878213,2.2130293791868536,0,2
2.3360025906446085,3.417809950098019,0,2
2.717453218905329,1.5393512451030444,0,2
1.4848942038265034,1.267151588473519,0,2
2.3478559571877167,1.417058702366714,0,2
2.401742679933635,0.6843273168203963,0,2
1.9166650253459516,3.3164505380075617,0,2
2.741091241227069,1.3546833836573065,0,2
2.3887722003371508,2.2094803011762925,0,2
2.7897555822776656,2.314205872435332,0,2
2.506408706546959,2.086132237589329,0,2
2.040580842626995,0.0107522582972827,0,2
1.9973764319912863,3.95338167713128,0,2
1.9074552534001012,3.62136630264644,0,2
1.0432937257061317,0.830543444785298,0,2
2.0702828000304336,1.1699576511696992,0,2
1.8459464674285275,2.0800406122899338,0,2
1.315067192205273,3.6076454906426823,0,2
1.2381393967738614,3.934523539646893,0,2
1.8987037566273228,1.0301682566163324,0,2
1.079826107092499,2.2574361716991267,0,2
2.9731597782009063,3.2278747365487166,0,2
1.7562418626138472,1.5774802158110992,0,2
1.764218385902263,2.9242921433782283,0,2
1.1022526010733735,0.6442760577168594,0,2
1.8533446679052772,2.4027942713343595,0,2
1.0314908746264837,3.4634578332130586,0,2
1.060187266665658,3.9340864368142223,0,2
1.6781984663248093,0.3174631615120629,0,2
2.641937895491755,1.713389098803797,0,2
1.917642159865193,0.8181714381857108,0,2
1.0296811584119754,1.8025459620749391,0,2
1.3264400633791498,2.191054290515416,0,2
2.4798454439035957,0.373306841479283,0,2
2.476587474289436,1.1874431019227178,0,2
2.509045812809827,3.71033696060859,0,2
1.7033387523670704,2.2760149257207813,0,2
1.7045538940779568,1.829647990094448,0,2
2.604151334077966,3.014103963192458,0,2
1.79627577097833,2.967448607368149,0,2
2.454382010121126,0.1943161313770751,0,2
2.16224601776236,2.834789581770984,0,2
1.7286833591494184,3.3569733912203343,0,2
1.1600130400102582,0.6637515368278155,0,2
1.2322507529467217,3.1239917519998293,0,2
2.7791174466178084,1.1461464669164076,0,2
1.9046810200447697,1.2258790133182291,0,2
2.9880090778688704,2.661045861398732,0,2
1.7277938969870112,0.445568686430863,0,2
1.4999086093398657,2.6594897952131773,0,2
1.7010786396219757,3.5514271707048906,0,2
1.6861721939279852,2.785245072941626,0,2
2.274713463258929,1.7613115066616365,0,2
1.0254751273678122,1.7528575375088988,0,2
2.526537274534303,3.060384380957226,0,2
1.8328292503940904,2.2625680049035313,0,2
1.864478387339304,0.3396166527672704,0,2
1.9622300302614732,2.3306843514456186,0,2
1.8984248975924365,3.2593748115736387,0,2
1.9949417981207904,1.34826553379044,0,2
1.6918086207150491,3.710306318301558,0,2
1.906692273780555,3.0028680013726716,0,2
1.8093026713619291,2.296255300599858,0,2
2.0364854359541575,3.0065759551716735,0,2
2.2465381697122555,0.3165958429528208,0,2
1.48208121443505,3.4375563027224456,0,2
2.016874297616289,3.286016452802232,0,2
2.189243838421808,3.639486638440835,0,2
1.0338966291802107,0.51452479003752,0,2
2.0409874773145567,0.3271203483759408,0,2
1.4785864920531613,0.5536622911263591,0,2
1.8090770958892952,1.5975148404112005,0,2
2.653060324714766,1.6972274443239677,0,2
1.6524711935209244,2.2488735149236225,0,2
1.966433847498244,0.4889741985300202,0,2
1.0494823073202308,0.8055980055254834,0,2
1.6175017563304408,3.246577393136086,0,2
2.279442186172164,1.8719502962269976,0,2
1.6303235491188155,3.2317528379344407,0,2
1.4115950123635932,0.0297055141784521,0,2
1.5813113597793005,2.206370903929622,0,2
2.9087566136178866,3.727728592306713,0,2
1.1736036445045563,2.3287018365834804,0,2
1.9267155271494292,0.8243829097810966,0,2
1.116773807317249,2.8710302491182302,0,2
2.0773164825776385,1.5159433987956707,0,2
1.2920714739688954,2.6735357890378393,0,2
2.2681696104943474,0.117278891575085,0,2
1.5287949249802424,2.5436014374054245,0,2
2.381830777844525,0.128791739751696,0,2
1.694292119337458,2.979122620567064,0,2
1.008336977215152,1.8916520089538205,0,2
1.5897894180364898,0.4870174218922147,0,2
1.1637888781020975,2.170543703154024,0,2
1.9900792631794617,0.2670977729000188,0,2
1.577780137308324,2.6134594854121627,0,2
2.2799837375242573,3.9843453094713017,0,2
1.9998718948627825,3.077589348295849,0,2
1.0720897051917346,2.295096454635298,0,2
1.6372678011407935,0.4105410368431834,0,2
1.978118381479118,2.799336299091659,0,2
2.1444076851686193,2.6446714693117244,0,2
1.209742587856001,0.1963885224911052,0,2
2.299942580853792,3.1691972073783625,0,2
1.687395355446522,2.0748663635620206,0,2
1.3658425879073597,1.7034707767996764,0,2
2.6106533765580666,3.152748694405862,0,2
1.137246773746273,1.6462768928353486,0,2
2.859539706674594,1.924105102020614,0,2
2.412532320260791,0.7265153706952985,0,2
1.9511820405846976,1.285275598025715,0,2
1.0223217697682383,3.382131986250275,0,2
1.780250622092796,0.7476149957068614,0,2
2.291596827056491,1.6691642436133765,0,2
2.717826196082578,3.9561380295811976,0,2
2.235527988218851,0.9463992468220774,0,2
1.7954148425015706,3.667329331755316,0,2
1.8947187734896072,3.673589871222532,0,2
2.746590653706569,0.3651853688128073,0,2
1.7027146190135931,1.854610899542064,0,2
1.1303151972436143,2.0088653412911484,0,2
1.8853451136998456,1.25467580020851,0,2
2.996918252019415,0.1893581489509479,0,2
1.7595457253456357,0.9667425489815912,0,2
1.3861094333781514,0.3821185662214437,0,2
1.090260273195614,0.9529996228496472,0,2
1.3419377652107227,3.231164345160624,0,2
1.6481288087390396,3.5799131515440465,0,2
2.148556670924183,0.1728915683185872,0,2
2.331176831512567,1.207787345050876,0,2
1.0856378483904232,3.9223287943771505,0,2
2.8723602063876728,2.1580192902149413,0,2
1.4712766897225038,2.505237446839425,0,2
1.298124015336861,0.0221816336276181,0,2
2.061658868124579,1.939637773770237,0,2
2.3551716380085934,3.95331413848955,0,2
1.614505578719796,1.5007421099311924,0,2
2.3388824374893797,0.3881526345554449,0,2
1.5885877060296476,1.8476350462737936,0,2
2.804343040322411,3.852017863969033,0,2
2.761389474342468,1.3673224542600655,0,2
1.1423887534820356,3.1956909328600527,0,2
1.3008050403920792,3.1953853248522477,0,2
2.3961173722944404,0.8329931869557465,0,2
1.0002402029779498,1.773470807204847,0,2
2.6436272300534194,2.8624051006172193,0,2
1.7124796249305732,1.6420791416557114,0,2
2.4892397895090013,0.7640278214816845,0,2
1.0884744137089897,3.869977227225674,0,2
1.4185288587961449,2.6030014659051735,0,2
1.1416103591903972,3.4618394060915976,0,2
1.3596475902090386,0.1009694311985747,0,2
1.7688424645495668,1.067623259164539,0,2
1.9831036220079077,2.0082844013069714,0,2
2.832182720283851,0.2697945405202069,0,2
2.254348039972057,3.972133044379167,0,2
2.4129596279625636,0.9458495847921156,0,2
1.1642213533450867,1.497168729381792,0,2
1.573574176266847,0.856047659633385,0,2
2.983463825906175,0.4217834644218032,0,2
2.1208446032883828,0.9299191424169432,0,2
2.5756348668010056,1.2024405420128188,0,2
1.0649649320128132,2.537769071597757,0,2
1.1681524282665383,1.124939125811634,0,2
1.218466396203351,1.449107043906305,0,2
1.0305716886775504,0.0237713748941192,0,2
2.8439579373146677,1.4628765037094582,0,2
1.5072705723462363,2.1355439267931784,0,2
2.9931382622632787,0.6480633482021236,0,2
2.4762597010847185,2.3897324334415,0,2
1.501221580232191,1.1726098745087177,0,2
2.983609271370071,2.5282019792069117,0,2
2.7370677150511105,0.1047864210033751,0,2
1.3299960108419684,3.5503738418710995,0,2
1.370643822517497,0.0644745216934956,0,2
2.360372282934631,0.5078321241438455,0,2
1.1565604911885403,3.108649846282409,0,2
2.1690497247872047,0.1835809288086825,0,2
1.1332058492980974,2.84399477438204,0,2
1.442595212537741,3.884184562040516,0,2
2.8968799066511055,3.486731732569229,0,2
1.997143274698729,2.840646605282794,0,2
2.147425939027797,3.834038972086667,0,2
1.5393665557205367,1.7192533515463275,0,2
1.8801232903218204,3.4915156572872292,0,2
1.2660048121451497,1.4238306718944584,0,2
2.0332326206061673,3.719054611615387,0,2
1.1079115855998092,0.5951106249684144,0,2
1.0964987371273396,3.760116059713094,0,2
2.3592954792138947,3.3308647891328507,0,2
1.1099632209543815,3.3842193527858564,0,2
2.0425676912382205,0.4956920396957773,0,2
1.5320529883144085,2.385947593366948,0,2
1.3753878860141315,0.0655699235037254,0,2
2.1466377801092937,2.884737464202427,0,2
1.5929265946994495,0.0309500565036158,0,2
1.9127647494540108,0.3392891097809345,0,2
1.2779476774289882,0.9019936418000944,0,2
1.2529713769064454,3.5004981354928986,0,2
1.2130578697099728,1.4543052719504534,0,2
1.1431202248676646,2.159839740850234,0,2
2.1074274374015305,2.2724128552759137,0,2
2.5120109829751573,0.9018534412238396,0,2
2.5847337443977123,2.2885870719378447,0,2
2.915689616278799,2.643807180118413,0,2
1.3367847203817511,1.192981573269318,0,2
1.271237907777682,1.6745074359201038,0,2
1.9399095586203776,1.81235569818452,0,2
2.7220150513443,3.7294026461683263,0,2
2.5341385478526206,2.34997498991801,0,2
2.116356216437665,3.793009486472565,0,2
1.3135665312154736,2.2241390150605875,0,2
1.7825251382114442,2.0022456833964046,0,2
2.4386915533095,0.0141288438649933,0,2
1.746825369884724,1.9235561754998485,0,2
1.078238700553324,3.709819994250607,0,2
2.1677679221464023,0.7934627561068766,0,2
2.440269159385899,0.2083645375579954,0,2
2.4295429832849136,1.627115573895474,0,2
1.3297316770694565,1.489585922376448,0,2
1.6719831788078674,3.4286122314849745,0,2
1.8183445845938395,0.1064444622398381,0,2
1.8409628254542516,3.68059691903602,0,2
1.228316979009355,2.7236119959798257,0,2
1.7710630614027096,3.61690397625687,0,2
2.0132643730876585,2.430116283282555,0,2
2.421121344232743,3.247813249744498,0,2
2.1388953776882,1.3421754941571449,0,2
1.8098611207977984,1.398264912110239,0,2
2.855194725509068,1.5594969213131695,0,2
2.196167133263476,3.019188326291133,0,2
2.949581767410826,1.4771646977145911,0,2
2.7347527127002795,0.9688792259690692,0,2
2.3472522032502288,3.750673427162383,0,2
2.798626990849411,3.63204433465216,0,2
2.9824793562366523,1.3951892643479642,0,2
1.441754533928289,2.538552281032189,0,2
2.382113039807608,1.095368846612303,0,2
2.8375585557182577,0.8244605148542763,0,2
1.0348003200329314,1.3453581159871777,0,2
2.5989779930651684,1.3083995704620048,0,2
1.1788058997820152,3.529104404786465,0,2
2.833108594890427,3.2892152588949015,0,2
2.2240267468083066,2.8384929142363915,0,2
1.3241388771331577,3.837380901035587,0,2
1.0788203351421068,1.6901734124322323,0,2
2.655642967552442,0.980132154222705,0,2
1.278983881889579,0.4695937487659569,0,2
2.879082747693644,1.2042134328047993,0,2
1.1817305134005005,0.5810549358818151,0,2
2.6759569675864645,0.3687443894734801,0,2
1.84706508646102,2.411728786827693,0,2
2.745470694780227,1.4567497990257876,0,2
2.537148483564865,2.2582813703845743,0,2
2.7057645647204023,0.7653428828822264,0,2
1.9404841848204817,2.7076234386110425,0,2
2.427536633457398,0.8620217891026392,0,2
1.637335185380861,1.1120943749761445,0,2
1.0943465356268356,2.9670416885795072,0,2
1.4648002217080978,2.2389515825788475,0,2
1.002723278210507,1.339345651468077,0,2
1.726056311977028,2.1719551301807742,0,2
1.9876576739680676,2.77593881143297,0,2
1.0388141752596185,3.648528485910516,0,2
1.0154596304528936,2.3228528535778157,0,2
2.372927136864612,0.9307455155715236,0,2
1.2008716837436388,2.986790523105986,0,2
1.1476910124524429,3.11107607021883,0,2
1.991196350610026,0.801605259850616,0,2
2.436318619161621,3.282296878711544,0,2
2.9543304772659265,1.859739418891306,0,2
1.590794600329378,3.1190666483557807,0,2
1.2350359479642132,0.9499128799530636,0,2
1.137073168079928,1.3303210788707056,0,2
1.415021393175503,3.814788477166611,0,2
1.200109314108417,2.63126029259922,0,2
1.006768722801854,3.091511322006167,0,2
1.5701473843200917,2.7534973728825163,0,2
1.328413767337025,0.8172164713937309,0,2
1.0364998041902616,1.8827549937861705,0,2
1.7092639668943117,3.23585549084714,0,2
2.6518315739833787,2.7001405076374874,0,2
1.6073230305598412,0.0241115426131917,0,2
2.4201994729871683,0.3496309706112912,0,2
2.4574698953035865,1.3871788808542376,0,2
1.0511129273920217,3.7774621584743606,0,2
2.9235702058680504,1.964761923898334,0,2
1.2780187859800218,1.080705069721335,0,2
2.4349299786072702,1.4416948778148395,0,2
1.7588862699050376,0.8426105102162529,0,2
2.7364450854967792,1.6848002286800503,0,2
2.98992205684747,0.8721417581978983,0,2
1.3866459347155695,3.383010029211711,0,2
2.638911236096256,1.8250823961662517,0,2
2.0110058951588186,1.119208073743081,0,2
2.930862128565987,3.7315665925659265,0,2
2.316177994866493,1.257405414516787,0,2
2.1864758032925966,3.638858648173352,0,2
1.4590468952064048,0.1736723638811081,0,2
2.43740012862164,2.8284602410707045,0,2
1.57640257412313,1.9355561561385053,0,2
